project,revision,firtbug,countabove50,countabovezero,countissues
692529,OPENJPA-458,0,0,0
693283,OPENJPA-2006,2,5,2822
693287,OPENJPA-912,1,1,304
693288,OPENJPA-912,1,1,304
698284,OPENJPA-825,0,4,113
699156,OPENJPA-1001,2,14,427
700563,OPENJPA-680,0,0,0
701236,OPENJPA-732,0,0,0
701266,OPENJPA-732,0,0,0
701407,OPENJPA-1001,2,4,421
703912,OPENJPA-1474,6,35,1499
704585,OPENJPA-835,5,5,120
705335,OPENJPA-925,1,12,271
706481,OPENJPA-1727,3,26,2132
706493,OPENJPA-745,0,0,0
706494,OPENJPA-745,0,0,0
707270,OPENJPA-750,0,0,0
707937,OPENJPA-860,0,16,148
708580,OPENJPA-1550,1,20,1624
709527,OPENJPA-755,0,0,0
710180,OPENJPA-2400,10,10,3552
711432,OPENJPA-1189,3,3,812
711726,OPENJPA-2400,10,10,3545
712300,OPENJPA-340,0,0,0
712928,OPENJPA-843,1,1,95
712930,OPENJPA-843,1,1,95
713077,OPENJPA-843,1,1,93
713493,OPENJPA-859,0,4,118
713778,OPENJPA-1387,3,3,1284
713822,OPENJPA-485,0,0,0
713829,OPENJPA-677,0,0,0
713837,OPENJPA-1002,0,1,370
713857,OPENJPA-835,1,1,74
719314,OPENJPA-2010,2,121,2725
721073,OPENJPA-1053,4,39,436
722059,OPENJPA-825,1,5,31
723477,OPENJPA-838,1,1,57
723480,OPENJPA-838,1,3,57
724437,OPENJPA-1041,2,36,399
724490,OPENJPA-1061,2,7,441
724491,OPENJPA-1061,2,2,441
725485,OPENJPA-1185,27,27,741
725522,OPENJPA-947,1,11,225
725728,OPENJPA-1740,4,62,2062
725770,OPENJPA-1135,5,25,613
726770,OPENJPA-825,0,0,0
726879,OPENJPA-947,1,13,216
727084,OPENJPA-1253,3,18,875
727297,OPENJPA-825,0,0,0
727530,OPENJPA-1020,1,1,323
727775,OPENJPA-864,1,1,63
727864,OPENJPA-825,0,0,0
727895,OPENJPA-1474,20,20,1372
728147,OPENJPA-934,1,11,160
728758,OPENJPA-838,0,0,0
728761,OPENJPA-825,0,0,0
729169,OPENJPA-834,0,0,0
729180,OPENJPA-1367,1,14,1156
729181,OPENJPA-1367,1,7,1156
733932,OPENJPA-843,0,0,0
734319,OPENJPA-947,1,19,161
734600,OPENJPA-933,1,1,127
734601,OPENJPA-933,2,2,127
734617,OPENJPA-1253,6,12,816
734797,OPENJPA-860,0,0,0
734807,OPENJPA-860,0,0,0
736036,OPENJPA-1218,2,16,720
736066,OPENJPA-934,0,2,114
736748,OPENJPA-1185,2,20,655
736881,OPENJPA-1388,2,62,1149
736915,OPENJPA-1074,1,27,360
737036,OPENJPA-1185,3,5,650
737132,OPENJPA-1983,4,4,2553
738137,OPENJPA-838,0,0,0
738940,OPENJPA-1388,5,38,1130
739123,OPENJPA-944,1,33,98
739425,OPENJPA-1584,7,32,1563
739589,OPENJPA-947,4,12,104
740016,OPENJPA-2261,6,122,3084
740492,OPENJPA-947,1,8,94
740781,OPENJPA-947,1,1,88
740911,OPENJPA-944,1,6,69
740989,OPENJPA-927,1,3,40
740990,OPENJPA-927,1,1,40
740991,OPENJPA-927,1,2,40
741398,OPENJPA-1943,40,40,2419
743594,OPENJPA-1074,1,12,275
743792,OPENJPA-838,0,0,0
745293,OPENJPA-947,1,6,46
745408,OPENJPA-925,0,0,0
745409,OPENJPA-925,0,0,0
745661,OPENJPA-1344,16,16,940
745691,OPENJPA-838,0,0,0
745706,OPENJPA-1388,3,3,1050
745737,OPENJPA-466,0,0,0
746060,OPENJPA-965,1,1,54
746446,OPENJPA-1627,3,13,1642
746630,OPENJPA-1135,2,15,419
747239,OPENJPA-1135,4,12,415
747489,OPENJPA-1142,1,72,446
747909,OPENJPA-944,1,1,4
748926,OPENJPA-466,0,0,0
749090,OPENJPA-1289,3,23,731
749091,OPENJPA-1289,2,12,731
750122,OPENJPA-1135,2,19,381
750469,OPENJPA-1135,2,14,374
750517,OPENJPA-1185,2,33,498
750788,OPENJPA-1053,4,14,165
751109,OPENJPA-1565,2,48,1390
751148,OPENJPA-965,0,0,0
751910,OPENJPA-1286,2,55,696
752005,OPENJPA-1604,4,167,1501
752306,OPENJPA-1099,1,25,266
752557,OPENJPA-947,0,0,0
752931,OPENJPA-1662,23,59,1652
753024,OPENJPA-1387,1,6,969
753596,OPENJPA-1726,35,35,1769
755102,OPENJPA-1338,10,29,833
755113,OPENJPA-1940,5,141,2297
755116,OPENJPA-1565,5,5,1366
756045,OPENJPA-2400,7,7,3193
756066,OPENJPA-1286,1,36,660
756104,OPENJPA-1401,2,60,966
757278,OPENJPA-428,0,0,0
757280,OPENJPA-622,0,0,0
757282,OPENJPA-732,0,0,0
757283,OPENJPA-834,0,0,0
757512,OPENJPA-1540,5,5,1211
758490,OPENJPA-1355,2,47,842
758868,OPENJPA-1401,6,43,943
759348,OPENJPA-1375,1,106,895
760914,OPENJPA-2056,5,72,2514
761509,OPENJPA-1061,1,33,91
762073,OPENJPA-1248,5,5,536
762161,OPENJPA-1562,1,71,1293
762409,OPENJPA-1753,1,21,1767
762854,OPENJPA-1726,3,25,1683
762968,OPENJPA-1386,13,13,875
763860,OPENJPA-1308,1,22,652
763992,OPENJPA-1376,1,1,844
764094,OPENJPA-1185,2,4,368
764665,OPENJPA-1386,12,12,854
764779,OPENJPA-1413,1,10,888
765031,OPENJPA-1613,2,16,1399
765800,OPENJPA-1627,1,46,1451
765801,OPENJPA-1380,4,4,833
765841,OPENJPA-1968,9,9,2227
767973,OPENJPA-1135,1,24,218
768428,OPENJPA-1135,1,13,215
768498,OPENJPA-1135,1,19,213
769308,OPENJPA-1613,2,49,1374
769478,OPENJPA-1391,3,28,839
769505,OPENJPA-1565,10,42,1231
769549,OPENJPA-1611,1,15,1363
769879,OPENJPA-1242,1,16,452
770297,OPENJPA-1455,1,24,941
770528,OPENJPA-1535,13,13,1097
770729,OPENJPA-1328,1,11,631
770730,OPENJPA-1328,1,4,631
770732,OPENJPA-1328,1,4,631
771722,OPENJPA-1074,1,1,22
771948,OPENJPA-1185,6,47,312
772476,OPENJPA-1391,5,7,811
772665,OPENJPA-1662,13,13,1475
772820,OPENJPA-1391,1,32,799
772874,OPENJPA-2175,1,31,2594
773070,OPENJPA-1074,0,0,0
773314,OPENJPA-1444,4,48,877
773704,OPENJPA-1239,1,17,392
773776,OPENJPA-1185,5,5,273
774580,OPENJPA-1051,0,0,0
774860,OPENJPA-1189,2,19,268
774928,OPENJPA-1185,3,7,262
774930,OPENJPA-1230,4,19,349
775205,OPENJPA-1328,1,2,564
776009,OPENJPA-1787,1,16,1762
776117,OPENJPA-1185,1,7,237
776878,OPENJPA-1135,2,5,96
776951,OPENJPA-1391,3,84,723
777135,OPENJPA-1185,1,28,217
777615,OPENJPA-1689,9,9,1416
778540,OPENJPA-1185,1,4,206
778852,OPENJPA-2123,33,33,2420
778990,OPENJPA-1185,3,3,189
779416,OPENJPA-1935,1,81,1990
779447,OPENJPA-1338,8,8,543
779715,OPENJPA-1054,0,0,0
780068,OPENJPA-1189,1,7,178
780086,OPENJPA-1119,1,3,23
780706,OPENJPA-1286,5,26,375
781621,OPENJPA-1444,10,63,746
781791,OPENJPA-1189,1,8,157
783166,OPENJPA-1185,2,19,133
783503,OPENJPA-1234,2,2,232
785268,OPENJPA-1835,2,13,1696
785341,OPENJPA-1185,3,14,110
785366,OPENJPA-1410,2,38,632
786218,OPENJPA-525,0,0,0
787832,OPENJPA-1370,2,78,545
787868,OPENJPA-525,0,0,0
787916,OPENJPA-1185,6,8,83
788604,OPENJPA-2318,12,37,2686
789518,OPENJPA-1156,2,2,12
789519,OPENJPA-2233,42,42,2504
789524,OPENJPA-1156,2,2,12
789539,OPENJPA-1156,1,1,12
789723,OPENJPA-1828,1,79,1619
789813,OPENJPA-1289,0,0,277
790150,OPENJPA-1325,1,13,355
790676,OPENJPA-1575,1,53,966
791628,OPENJPA-1305,1,17,305
791678,OPENJPA-1685,1,34,1234
791971,OPENJPA-1543,1,5,818
792284,OPENJPA-525,0,0,0
792592,OPENJPA-2055,1,1,2124
793590,OPENJPA-1376,1,1,491
793599,OPENJPA-1376,2,2,491
793990,OPENJPA-2163,2,2,2287
794686,OPENJPA-1185,1,3,7
794774,OPENJPA-1613,1,24,1045
795218,OPENJPA-1308,3,3,283
795934,OPENJPA-1185,0,0,0
795955,OPENJPA-1185,0,0,0
796768,OPENJPA-1391,1,1,494
796773,OPENJPA-1370,1,33,449
796784,OPENJPA-2044,3,3,2056
796931,OPENJPA-1458,1,62,611
797257,OPENJPA-2149,1,67,2237
797551,OPENJPA-1485,2,22,668
798026,OPENJPA-1185,0,0,0
798182,OPENJPA-1485,2,23,666
798616,OPENJPA-1410,5,5,496
798735,OPENJPA-1185,0,0,0
798868,OPENJPA-1256,1,1,116
799061,OPENJPA-1185,0,0,0
799289,OPENJPA-1211,0,0,0
799340,OPENJPA-1211,0,0,0
799425,OPENJPA-1485,1,4,633
799466,OPENJPA-1185,0,0,0
799520,OPENJPA-1390,2,31,445
799754,OPENJPA-1174,0,0,0
799764,OPENJPA-1467,1,2,587
799848,OPENJPA-1444,1,44,529
800568,OPENJPA-1485,2,4,618
800951,OPENJPA-1286,1,7,134
801045,OPENJPA-1185,0,0,0
801052,OPENJPA-1890,1,18,1612
802200,OPENJPA-864,0,0,0
802273,OPENJPA-1185,0,0,0
802929,OPENJPA-1185,0,0,0
802984,OPENJPA-1185,0,0,0
803348,OPENJPA-1185,0,0,0
803521,OPENJPA-1185,0,0,0
803547,OPENJPA-1431,2,30,451
803661,OPENJPA-1515,7,7,614
803763,OPENJPA-1890,2,28,1568
803904,OPENJPA-645,0,0,0
804011,OPENJPA-1740,1,60,1198
804013,OPENJPA-1573,5,31,782
804068,OPENJPA-1626,0,2,967
804261,OPENJPA-1987,5,12,1781
805090,OPENJPA-1020,0,0,0
805565,OPENJPA-1559,1,62,742
805567,OPENJPA-1452,1,18,459
805573,OPENJPA-1269,0,0,38
805949,OPENJPA-2072,2,2,1973
806693,OPENJPA-2132,1,49,2072
807248,OPENJPA-1383,1,1,331
807445,OPENJPA-1390,5,5,346
807662,OPENJPA-1328,2,16,148
808158,OPENJPA-1444,4,33,423
808235,OPENJPA-1496,3,3,522
808981,OPENJPA-1279,1,3,10
809016,OPENJPA-1376,1,1,288
809017,OPENJPA-1376,1,1,288
810212,OPENJPA-1444,3,21,398
810331,OPENJPA-1584,1,11,741
810825,OPENJPA-1444,2,18,384
811211,OPENJPA-1286,0,0,0
811557,OPENJPA-2400,1,1,2528
813098,OPENJPA-1376,2,12,258
813125,OPENJPA-1253,0,0,0
813149,OPENJPA-1355,1,6,200
813597,OPENJPA-1376,1,4,253
813605,OPENJPA-1253,0,0,0
813659,OPENJPA-2304,2,24,2347
813956,OPENJPA-2320,1,66,2383
813985,OPENJPA-1184,0,0,0
814029,OPENJPA-2400,1,1,2514
814037,OPENJPA-1432,9,9,342
814053,OPENJPA-1294,0,0,0
814074,OPENJPA-1295,0,0,0
814085,OPENJPA-1224,0,0,0
814706,OPENJPA-2066,2,20,1868
814739,OPENJPA-1686,2,2,957
814802,OPENJPA-1727,2,5,1057
814984,OPENJPA-1793,9,9,1274
815988,OPENJPA-1253,0,0,0
816085,OPENJPA-1253,0,0,0
816287,OPENJPA-1248,0,0,0
816295,OPENJPA-1686,1,1,936
816737,OPENJPA-2149,1,53,1973
816767,OPENJPA-1968,2,43,1596
816795,OPENJPA-1253,0,0,0
817429,OPENJPA-1535,3,31,486
817831,OPENJPA-1253,0,0,0
818212,OPENJPA-1116,0,0,0
818215,OPENJPA-1116,0,0,0
818217,OPENJPA-1116,0,0,0
818410,OPENJPA-1253,0,0,0
818616,OPENJPA-1253,0,0,0
818891,OPENJPA-1116,0,0,0
818927,OPENJPA-859,0,0,0
818928,OPENJPA-859,0,0,0
819139,OPENJPA-1253,0,0,0
819658,OPENJPA-1692,1,1,882
819771,OPENJPA-1727,1,18,973
819800,OPENJPA-1491,1,17,361
820050,OPENJPA-1224,0,0,0
820051,OPENJPA-1224,0,0,0
820712,OPENJPA-2257,4,35,2125
820748,OPENJPA-2373,1,45,2368
820839,OPENJPA-2247,1,30,2104
821084,OPENJPA-859,0,0,0
821449,OPENJPA-1500,1,1,342
821451,OPENJPA-1500,1,1,342
821925,OPENJPA-1646,4,25,797
822288,OPENJPA-1224,0,0,0
822307,OPENJPA-1224,0,0,0
822330,OPENJPA-1338,0,0,0
822528,OPENJPA-1338,0,0,0
823997,OPENJPA-1341,0,0,0
824213,OPENJPA-1381,2,5,97
825623,OPENJPA-1634,3,19,726
825768,OPENJPA-1692,1,38,812
825969,OPENJPA-1185,0,0,0
826135,OPENJPA-1308,0,0,0
826959,OPENJPA-1121,0,0,0
827727,OPENJPA-1939,1,91,1410
827788,OPENJPA-1542,2,15,360
828072,OPENJPA-859,0,0,0
828134,OPENJPA-1308,0,0,0
828242,OPENJPA-859,0,0,0
828880,OPENJPA-944,0,0,0
830690,OPENJPA-1736,1,13,878
830806,OPENJPA-1618,1,22,600
830826,OPENJPA-1562,14,14,445
831194,OPENJPA-1604,1,14,560
831626,OPENJPA-1371,0,0,0
832587,OPENJPA-1376,1,1,3
832874,OPENJPA-1377,1,2,6
834252,OPENJPA-1727,4,4,825
835190,OPENJPA-1565,1,7,416
835257,OPENJPA-459,0,0,0
835756,OPENJPA-2156,7,7,1772
835961,OPENJPA-1573,0,7,415
836023,OPENJPA-2320,0,15,2114
880689,OPENJPA-1387,0,0,0
880834,OPENJPA-1387,0,0,0
880865,OPENJPA-1387,0,0,0
880868,OPENJPA-1387,0,0,0
880891,OPENJPA-1387,0,0,0
880922,OPENJPA-1051,0,0,0
880929,OPENJPA-1051,0,0,0
881529,OPENJPA-2025,1,12,1481
881566,OPENJPA-1392,0,0,2
882172,OPENJPA-1613,1,14,526
882358,OPENJPA-1565,1,7,383
883846,OPENJPA-2119,4,4,1686
884744,OPENJPA-1424,1,2,30
885872,OPENJPA-1482,2,7,166
885965,OPENJPA-1367,0,0,0
886883,OPENJPA-1431,1,1,42
888406,OPENJPA-1482,1,2,155
888422,OPENJPA-1482,1,2,155
888463,OPENJPA-1993,1,1,1389
888481,OPENJPA-1736,6,6,793
888513,OPENJPA-1001,0,0,0
888520,OPENJPA-1001,0,0,0
888586,OPENJPA-1350,0,0,0
889476,OPENJPA-647,0,0,0
889673,OPENJPA-864,0,0,0
889769,OPENJPA-1641,1,1,591
889771,OPENJPA-1641,1,1,591
889772,OPENJPA-1641,3,3,591
889800,OPENJPA-1458,3,5,74
889801,OPENJPA-1444,2,2,41
890486,OPENJPA-1224,0,0,0
892949,OPENJPA-1483,1,1,100
893181,OPENJPA-1704,8,8,664
893220,OPENJPA-2280,3,3,1924
893227,OPENJPA-1441,0,0,0
893420,OPENJPA-1444,0,0,0
893642,OPENJPA-1442,0,0,0
895453,OPENJPA-1938,5,5,1213
897009,OPENJPA-1704,2,2,638
897269,OPENJPA-428,0,0,0
898024,OPENJPA-1410,0,0,0
898118,OPENJPA-1455,0,0,0
898168,OPENJPA-2227,1,226,1806
898515,OPENJPA-1896,1,1,1103
899529,OPENJPA-1578,1,13,284
899530,OPENJPA-1565,1,1,267
899732,OPENJPA-1630,4,4,466
899738,OPENJPA-2207,1,8,1767
899784,OPENJPA-1376,0,0,0
899853,OPENJPA-1634,0,0,483
900245,OPENJPA-1460,0,0,0
900873,OPENJPA-1460,0,0,0
900890,OPENJPA-1460,0,0,0
900985,OPENJPA-1975,1,26,1230
901384,OPENJPA-1410,0,0,0
901385,OPENJPA-1646,7,7,497
901454,OPENJPA-1794,1,7,862
901775,OPENJPA-1975,18,18,1216
901968,OPENJPA-1460,0,0,0
903812,OPENJPA-1485,0,0,0
904277,OPENJPA-2141,3,27,1550
905355,OPENJPA-1053,0,0,0
908225,OPENJPA-1503,0,0,0
908621,OPENJPA-2102,4,21,1452
909091,OPENJPA-1542,1,1,64
909125,OPENJPA-1001,0,0,0
909164,OPENJPA-1001,0,0,0
909167,OPENJPA-1001,0,0,0
909534,OPENJPA-1740,1,2,601
910667,OPENJPA-1801,2,4,794
911240,OPENJPA-1053,0,0,0
911241,OPENJPA-1503,0,0,0
915593,OPENJPA-1527,0,0,0
916052,OPENJPA-1559,1,1,111
917657,OPENJPA-1845,6,6,813
919475,OPENJPA-2158,37,37,1458
919557,OPENJPA-1742,1,18,520
919649,OPENJPA-1097,0,0,0
919696,OPENJPA-1097,0,0,0
920475,OPENJPA-740,0,0,0
920476,OPENJPA-740,0,0,0
920489,OPENJPA-1667,3,3,359
920492,OPENJPA-1667,8,8,359
920503,OPENJPA-1565,2,3,73
921107,OPENJPA-1550,0,0,0
921174,OPENJPA-1550,0,0,0
921177,OPENJPA-1550,0,0,0
921410,OPENJPA-1646,2,2,267
921436,OPENJPA-1570,1,1,16
922288,OPENJPA-1565,0,0,0
922290,OPENJPA-1565,0,0,0
922312,OPENJPA-1804,1,1,634
922355,OPENJPA-1550,0,0,0
922399,OPENJPA-1568,0,0,0
922441,OPENJPA-1742,1,1,424
923745,OPENJPA-2280,2,3,1598
923873,OPENJPA-1097,0,0,0
923928,OPENJPA-1565,0,0,0
923940,OPENJPA-1845,5,5,685
923949,OPENJPA-1550,0,0,0
923965,OPENJPA-1097,0,0,0
924004,OPENJPA-1597,2,2,59
924005,OPENJPA-1597,2,2,59
924055,OPENJPA-1580,1,1,9
924551,OPENJPA-1565,0,0,0
924626,OPENJPA-1752,1,14,435
924766,OPENJPA-1550,0,0,0
924938,OPENJPA-1583,0,0,0
925009,OPENJPA-1954,2,2,903
925036,OPENJPA-1719,1,4,340
925416,OPENJPA-1097,0,0,0
925438,OPENJPA-1954,2,2,899
925451,OPENJPA-1588,0,0,3
926075,OPENJPA-1597,1,1,29
926104,OPENJPA-1597,1,1,29
926741,OPENJPA-1596,0,0,0
926758,OPENJPA-1596,0,0,0
927262,OPENJPA-1550,0,0,0
927266,OPENJPA-1550,0,0,0
927267,OPENJPA-1550,0,0,0
927427,OPENJPA-1597,0,0,0
927434,OPENJPA-1597,0,0,0
928128,OPENJPA-1597,0,0,0
928853,OPENJPA-1597,0,0,0
928897,OPENJPA-1604,1,1,5
929266,OPENJPA-1626,1,4,82
929599,OPENJPA-1597,0,0,0
929744,OPENJPA-1867,0,5,624
929971,OPENJPA-1604,0,0,0
930049,OPENJPA-1604,0,0,0
930889,OPENJPA-1608,0,0,0
930916,OPENJPA-1608,0,0,0
930957,OPENJPA-1604,0,0,0
931628,OPENJPA-1935,4,4,765
932082,OPENJPA-1726,3,3,243
932094,OPENJPA-1604,0,0,0
932095,OPENJPA-1714,1,2,222
932107,OPENJPA-1726,2,2,241
932480,OPENJPA-1662,6,6,102
932544,OPENJPA-1662,6,6,102
932720,OPENJPA-1569,0,0,0
933342,OPENJPA-2305,5,5,1472
934100,OPENJPA-1634,1,1,23
934500,OPENJPA-1550,0,0,0
938203,OPENJPA-1753,2,4,232
938551,OPENJPA-1641,0,0,0
938574,OPENJPA-1641,0,0,0
939125,OPENJPA-1648,1,1,19
939493,OPENJPA-1483,0,0,0
939507,OPENJPA-1483,0,0,0
940490,OPENJPA-1692,1,1,54
940568,OPENJPA-1678,1,1,37
941084,OPENJPA-1898,2,5,563
941362,OPENJPA-526,0,0,0
947144,OPENJPA-1870,2,2,468
947912,OPENJPA-1751,0,0,179
952371,OPENJPA-1682,0,0,0
952893,OPENJPA-1686,0,0,0
953115,OPENJPA-1678,0,0,0
953169,OPENJPA-1678,0,0,0
953717,OPENJPA-1686,0,0,0
953760,OPENJPA-1692,0,0,0
954007,OPENJPA-1740,1,4,111
954345,OPENJPA-1697,0,0,0
954667,OPENJPA-1686,0,0,0
954678,OPENJPA-1993,1,7,700
954891,OPENJPA-1692,0,0,0
954905,OPENJPA-1740,1,1,99
955283,OPENJPA-1668,0,0,0
955394,OPENJPA-1689,0,0,0
955425,OPENJPA-1686,0,0,0
955474,OPENJPA-1697,0,0,0
956757,OPENJPA-1975,18,18,629
957715,OPENJPA-1689,0,0,0
957938,OPENJPA-1692,0,0,0
960981,OPENJPA-1736,1,2,44
961449,OPENJPA-1715,0,0,0
962708,OPENJPA-2131,14,14,936
963139,OPENJPA-1719,0,0,0
963499,OPENJPA-526,0,0,0
965633,OPENJPA-1811,2,2,229
966307,OPENJPA-1719,0,0,0
966482,OPENJPA-1743,0,0,0
966600,OPENJPA-1749,1,2,27
966602,OPENJPA-1749,1,2,27
966759,OPENJPA-2244,5,5,1109
966870,OPENJPA-1845,2,4,259
980101,OPENJPA-1752,1,1,8
981664,OPENJPA-1882,1,5,301
981719,OPENJPA-1801,1,8,145
983340,OPENJPA-1943,3,3,434
983762,OPENJPA-1753,0,0,0
984147,OPENJPA-1753,0,0,0
984896,OPENJPA-1801,1,1,115
985551,OPENJPA-1752,0,0,0
987598,OPENJPA-1837,1,5,120
987773,OPENJPA-1736,0,0,0
995333,OPENJPA-1784,0,0,0
997889,OPENJPA-1800,0,0,0
998961,OPENJPA-1289,0,0,0
999559,OPENJPA-1935,1,3,272
1000209,OPENJPA-2036,1,1,476
1002860,OPENJPA-2153,6,6,713
1004818,OPENJPA-1801,0,0,0
1005044,OPENJPA-1856,3,3,64
1021921,OPENJPA-1768,0,0,0
1022338,OPENJPA-2242,2,2,871
1023914,OPENJPA-1923,1,2,202
1024306,OPENJPA-2139,1,9,633
1026183,OPENJPA-1981,2,2,283
1027722,OPENJPA-1793,0,0,0
1027983,OPENJPA-1856,0,0,0
1030056,OPENJPA-1882,2,2,33
1030235,OPENJPA-1938,2,2,164
1031240,OPENJPA-2400,2,2,1076
1031244,OPENJPA-2245,1,7,780
1031663,OPENJPA-1877,1,1,7
1032116,OPENJPA-1762,0,0,0
1037237,OPENJPA-1787,0,0,0
1037827,OPENJPA-1787,0,0,0
1042698,OPENJPA-2285,3,17,772
1050137,OPENJPA-2242,9,9,677
1054717,OPENJPA-1911,0,0,0
1069208,OPENJPA-1968,1,1,59
1069209,OPENJPA-1968,1,1,59
1071016,OPENJPA-1939,0,0,0
1073201,OPENJPA-1944,0,0,0
1073212,OPENJPA-1975,2,2,49
1075026,OPENJPA-1376,0,0,0
1078811,OPENJPA-2069,1,1,271
1079853,OPENJPA-2117,1,1,343
1079978,OPENJPA-2117,1,4,342
1080019,OPENJPA-2117,1,1,342
1080751,OPENJPA-2142,1,17,383
1081067,OPENJPA-2069,1,1,257
1081843,OPENJPA-2142,1,5,376
1090025,OPENJPA-1975,0,0,0
1090086,OPENJPA-2100,1,2,275
1091279,OPENJPA-2100,1,1,271
1095401,OPENJPA-1983,0,0,0
1097209,OPENJPA-1986,0,0,0
1097517,OPENJPA-1989,0,0,0
1097520,OPENJPA-1989,0,0,0
1097536,OPENJPA-1989,0,0,0
1097537,OPENJPA-1989,0,0,0
1099630,OPENJPA-1993,0,0,0
1100363,OPENJPA-1993,0,0,0
1100787,OPENJPA-1995,1,1,2
1101243,OPENJPA-1725,0,0,0
1101951,OPENJPA-2039,1,4,124
1102344,OPENJPA-1993,0,0,0
1134062,OPENJPA-2015,0,0,0
1134064,OPENJPA-2010,0,0,0
1134726,OPENJPA-2158,1,11,311
1140182,OPENJPA-1986,0,0,0
1140188,OPENJPA-1989,0,0,0
1140332,OPENJPA-2010,0,0,0
1141131,OPENJPA-2006,0,0,0
1141143,OPENJPA-2010,0,0,0
1141556,OPENJPA-1873,0,0,0
1141583,OPENJPA-2070,3,3,135
1142426,OPENJPA-867,0,0,0
1143519,OPENJPA-2070,1,5,132
1144498,OPENJPA-1691,0,0,0
1145306,OPENJPA-1376,0,0,0
1152899,OPENJPA-1376,0,0,0
1152900,OPENJPA-1691,0,0,0
1152901,OPENJPA-2006,0,0,0
1152903,OPENJPA-1993,0,0,0
1152952,OPENJPA-1376,0,0,0
1155358,OPENJPA-2069,1,1,76
1157903,OPENJPA-2039,0,0,0
1158027,OPENJPA-2039,0,0,0
1160278,OPENJPA-1993,0,0,0
1161349,OPENJPA-1873,0,0,0
1161564,OPENJPA-2253,1,6,391
1171939,OPENJPA-733,0,0,0
1172209,OPENJPA-2066,1,1,25
1176526,OPENJPA-1993,0,0,0
1176527,OPENJPA-1993,0,0,0
1176532,OPENJPA-1993,0,0,0
1186888,OPENJPA-2107,1,1,76
1186889,OPENJPA-1993,0,0,0
1186903,OPENJPA-2107,1,5,76
1189317,OPENJPA-2066,0,0,0
1189858,OPENJPA-2066,0,0,0
1190723,OPENJPA-2071,1,1,10
1197994,OPENJPA-2161,1,37,154
1199921,OPENJPA-2196,1,10,215
1207320,OPENJPA-2197,1,5,203
1209373,OPENJPA-2122,1,5,80
1212503,OPENJPA-2123,1,4,77
1213958,OPENJPA-2094,0,0,0
1221801,OPENJPA-1912,0,0,0
1224894,OPENJPA-2100,0,0,0
1225657,OPENJPA-2102,0,0,0
1226933,OPENJPA-2153,1,1,91
1227364,OPENJPA-2334,2,2,483
1242154,OPENJPA-2119,0,0,0
1243702,OPENJPA-2131,1,1,2
1292044,OPENJPA-2161,2,2,43
1292045,OPENJPA-2161,2,2,43
1298490,OPENJPA-2142,0,0,0
1306449,OPENJPA-2161,0,0,0
1306530,OPENJPA-2161,0,0,0
1306592,OPENJPA-2163,0,0,0
1306636,OPENJPA-2163,0,0,0
1330360,OPENJPA-2142,0,0,0
1332089,OPENJPA-2179,0,0,0
1341566,OPENJPA-2095,0,0,0
1341597,OPENJPA-2095,0,0,0
1341751,OPENJPA-2139,0,0,0
1341881,OPENJPA-2095,0,0,0
1341947,OPENJPA-2095,0,0,0
1341955,OPENJPA-2139,0,0,0
1342036,OPENJPA-2107,0,0,0
1342074,OPENJPA-2139,0,0,0
1342087,OPENJPA-2139,0,0,0
1342113,OPENJPA-2095,0,0,0
1342127,OPENJPA-2095,0,0,0
1342291,OPENJPA-2095,0,0,0
1342348,OPENJPA-2095,0,0,0
1354266,OPENJPA-2253,1,3,40
1355034,OPENJPA-2221,0,0,0
1369042,OPENJPA-2247,0,0,0
1375702,OPENJPA-428,0,0,0
1376627,OPENJPA-2149,0,0,0
1382953,OPENJPA-2260,0,0,0
1382980,OPENJPA-2261,0,0,0
1384462,OPENJPA-2149,0,0,0
1384463,OPENJPA-428,0,0,0
1387783,OPENJPA-2233,0,0,0
1388061,OPENJPA-2233,0,0,0
1391185,OPENJPA-2269,0,0,0
1398979,OPENJPA-2280,0,0,0
1402635,OPENJPA-2285,0,0,0
1406855,OPENJPA-2285,0,0,0
1409420,OPENJPA-2285,0,0,0
1409422,OPENJPA-2285,0,0,0
1420324,OPENJPA-2305,0,0,0
1425073,OPENJPA-2320,0,1,18
1426348,OPENJPA-2423,2,2,213
1426350,OPENJPA-2423,2,2,213
1426351,OPENJPA-2423,2,2,213
1426352,OPENJPA-2423,3,3,213
1448662,OPENJPA-2330,0,0,0
1451369,OPENJPA-2305,0,0,0
1469097,OPENJPA-2025,0,0,0
1469652,OPENJPA-2373,0,0,0
1484287,OPENJPA-2373,0,0,0
1485012,OPENJPA-2373,0,0,0
1485013,OPENJPA-2373,0,0,0
1501805,OPENJPA-2400,0,0,0
1504719,OPENJPA-2387,0,0,0
1504720,OPENJPA-2387,0,0,0
1504721,OPENJPA-2387,0,0,0
1508184,OPENJPA-2387,0,0,0
589866,PIG-14,0,0,0
593630,PIG-65,2,5,29
594634,PIG-65,1,2,27
595880,PIG-17,0,0,0
598736,PIG-30,0,0,0
598827,PIG-61,1,5,22
599242,PIG-30,0,0,0
600681,PIG-30,0,0,0
600714,PIG-30,0,0,0
601805,PIG-65,1,2,17
602188,PIG-65,2,2,13
602286,PIG-65,2,2,12
603105,PIG-65,1,1,10
604050,PIG-65,1,2,6
609048,PIG-30,0,0,0
610047,PIG-1469,5,9,1093
