project,revision,firtbug,countabove50,countabovezero,countissues
991700,HBASE-3028,2,23,68
991734,HBASE-3098,7,15,133
992110,HBASE-2943,0,0,0
992425,HBASE-2955,0,0,0
992530,HBASE-2898,0,0,0
992531,HBASE-2961,0,0,0
993078,HBASE-2669,0,0,0
993548,HBASE-2898,0,0,0
995151,HBASE-5665,20,177,3230
995163,HBASE-8930,4,180,7423
995182,HBASE-2889,0,0,0
995185,HBASE-2889,0,0,0
995318,HBASE-2978,0,0,3
995612,HBASE-2889,0,0,0
995674,HBASE-3273,3,35,285
996204,HBASE-3988,78,78,1121
996633,HBASE-2979,0,0,0
997168,HBASE-6303,105,105,4064
997353,HBASE-2898,0,0,0
997437,HBASE-3017,0,7,14
997512,HBASE-3010,1,1,8
997519,HBASE-3062,0,22,54
997541,HBASE-3010,0,2,5
997589,HBASE-3006,0,0,0
997973,HBASE-3006,0,0,0
997974,HBASE-3010,0,0,0
998380,HBASE-2898,0,0,0
998555,HBASE-2669,0,0,0
999057,HBASE-2312,0,0,0
999143,HBASE-3017,0,0,0
999237,HBASE-3026,1,1,3
999660,HBASE-4352,0,172,1479
1000280,MAHOUT-545,0,0,53
1000295,MAHOUT-504,0,0,0
1000671,MAHOUT-545,1,1,52
1000835,MAHOUT-1003,2,2,472
1000954,MAHOUT-1086,10,10,553
1001013,MAHOUT-513,0,2,6
1001015,MAHOUT-414,0,0,0
1001034,MAHOUT-504,0,0,0
1001130,MAHOUT-587,2,2,81
1001258,MAHOUT-513,0,0,2
1001402,MAHOUT-561,1,1,49
1001437,MAHOUT-1017,0,48,491
1001643,MAHOUT-504,0,0,0
1002306,MAHOUT-1020,3,5,489
1002376,MAHOUT-513,0,0,0
1002718,MAHOUT-504,0,0,0
1002731,MAHOUT-513,0,0,0
1002836,MAHOUT-1017,0,3,483
1002863,MAHOUT-545,0,1,33
1003188,MAHOUT-516,0,0,0
1003356,MAHOUT-516,0,0,0
1003415,MAHOUT-565,0,1,37
1003478,MAHOUT-516,0,0,0
1003725,MAHOUT-402,0,0,0
1003874,MAHOUT-587,0,3,63
1004046,MAHOUT-569,0,6,33
1004466,MAHOUT-632,1,2,93
1004469,MAHOUT-793,0,12,230
1005262,MAHOUT-939,1,11,388
1006367,MAHOUT-516,0,0,0
1022814,MAHOUT-545,0,0,12
1031413,MAHOUT-594,0,0,44
1032979,MAHOUT-591,0,8,40
1038820,MAHOUT-594,0,8,42
1051426,MAHOUT-890,0,23,305
1053787,MAHOUT-594,0,1,31
1053802,MAHOUT-566,0,0,0
1057842,MAHOUT-632,0,2,53
1059370,MAHOUT-1017,6,6,427
1059847,MAHOUT-604,0,0,18
1059990,MAHOUT-524,0,0,0
1060148,MAHOUT-566,0,0,0
1061569,MAHOUT-700,3,3,102
1062994,MAHOUT-808,2,9,194
1072858,MAHOUT-616,0,0,1
1078694,MAHOUT-638,0,2,18
1078712,MAHOUT-1015,1,3,383
1079299,MAHOUT-861,3,3,220
1083564,MAHOUT-1213,11,18,541
1084582,MAHOUT-694,1,2,63
1084789,MAHOUT-842,0,7,189
1085408,MAHOUT-842,3,3,186
1086473,MAHOUT-638,0,0,0
1087225,MAHOUT-524,0,0,0
1087409,MAHOUT-1191,1,1,505
1087985,MAHOUT-638,0,0,0
1088957,MAHOUT-723,0,7,67
1089226,MAHOUT-1017,0,54,353
1090865,MAHOUT-890,0,44,212
1090881,MAHOUT-1017,3,18,345
1091292,MAHOUT-666,0,0,0
1091345,MAHOUT-842,0,0,157
1091538,MAHOUT-701,0,5,32
1092645,MAHOUT-946,0,2,266
1094158,MAHOUT-524,0,0,0
1094781,MAHOUT-951,2,2,260
1094889,MAHOUT-951,1,1,259
1095864,MAHOUT-951,0,1,254
1096170,MAHOUT-1070,1,16,376
1096459,MAHOUT-1017,0,11,320
1098706,MAHOUT-903,0,64,195
1100042,MAHOUT-524,0,0,0
1100421,MAHOUT-971,0,10,244
1100858,MAHOUT-766,3,4,63
1101411,MAHOUT-1070,4,25,367
1130443,MAHOUT-842,0,21,118
1131345,MAHOUT-801,3,3,74
1131350,MAHOUT-679,0,0,0
1131376,MAHOUT-799,0,1,68
1131421,MAHOUT-1017,0,57,292
1134456,MAHOUT-632,0,0,0
1137456,MAHOUT-754,0,1,11
1138664,MAHOUT-890,0,1,139
1140264,MAHOUT-842,0,1,82
1142566,MAHOUT-946,0,6,192
1142585,MAHOUT-802,0,0,41
1142821,MAHOUT-799,0,5,39
1142907,MAHOUT-1287,0,7,544
1143063,MAHOUT-946,0,0,190
1143542,MAHOUT-1287,3,11,541
1145213,MAHOUT-946,3,8,186
1149369,MAHOUT-1201,0,12,397
1164016,MAHOUT-849,0,8,50
1164806,MAHOUT-814,0,0,16
1167027,MAHOUT-842,0,5,36
1167115,MAHOUT-946,0,4,146
1170494,MAHOUT-799,0,0,0
1171239,MAHOUT-799,0,0,0
1177786,MAHOUT-971,0,2,127
1180043,MAHOUT-842,0,2,6
1181625,MAHOUT-954,0,2,115
1183379,MAHOUT-842,0,0,1
1183642,MAHOUT-895,0,14,54
1183661,MAHOUT-946,0,15,110
1187698,MAHOUT-1190,1,1,318
1187953,MAHOUT-954,0,1,102
1188491,MAHOUT-1139,0,2,255
1196494,MAHOUT-1150,5,5,262
1196818,MAHOUT-946,0,27,86
1197079,MAHOUT-1017,3,5,156
1197433,MAHOUT-946,0,8,81
1197510,MAHOUT-784,0,0,0
1197839,MAHOUT-1145,1,24,245
1197992,MAHOUT-946,1,3,76
1198330,MAHOUT-985,0,1,101
1198651,MAHOUT-958,0,4,76
1201457,MAHOUT-946,1,4,65
1201911,MAHOUT-890,0,0,3
1206712,MAHOUT-1075,5,5,183
1207508,MAHOUT-1130,2,2,207
1209794,MAHOUT-912,0,0,0
1210428,MAHOUT-937,0,5,32
1210994,MAHOUT-946,0,3,39
1211715,MAHOUT-1103,1,19,181
1213034,MAHOUT-954,0,1,31
1213842,MAHOUT-971,0,4,31
1213930,MAHOUT-1015,0,1,97
1221603,MAHOUT-971,0,1,27
1224730,MAHOUT-1083,2,9,140
1224751,MAHOUT-961,0,0,12
1225091,MAHOUT-954,0,2,12
1226475,MAHOUT-946,0,1,5
1228948,MAHOUT-1030,2,4,96
1229032,MAHOUT-954,0,1,4
1231700,MAHOUT-946,0,0,0
1241649,MAHOUT-1098,0,23,130
1243294,MAHOUT-1083,2,4,112
1243556,MAHOUT-993,0,1,13
1243557,MAHOUT-1017,0,8,52
1244191,MAHOUT-1073,1,11,106
1292532,MAHOUT-1067,0,3,103
1292563,MAHOUT-1070,0,11,103
1292629,MAHOUT-1073,2,9,102
1294454,MAHOUT-1073,3,7,100
1297298,MAHOUT-1131,0,0,127
1298625,MAHOUT-1083,0,4,96
1299207,MAHOUT-1017,0,10,40
1299770,MAHOUT-1284,0,26,319
1301886,MAHOUT-1017,0,6,36
1304490,MAHOUT-958,0,0,0
1310357,MAHOUT-962,0,0,0
1333667,MAHOUT-1005,0,0,0
1336424,MAHOUT-1017,0,1,17
1338770,MAHOUT-1006,0,0,0
1339121,MAHOUT-889,0,0,0
1344791,MAHOUT-1033,0,0,23
1345807,MAHOUT-1006,0,0,0
1346978,MAHOUT-1189,1,1,123
1346993,MAHOUT-1189,0,0,122
1348491,MAHOUT-1030,0,0,0
1348493,MAHOUT-1030,0,0,0
1349015,MAHOUT-1084,0,0,32
1352052,MAHOUT-961,0,0,0
1352819,MAHOUT-1232,3,3,147
1380428,MAHOUT-1086,0,0,5
1380432,MAHOUT-1086,0,1,5
1391272,MAHOUT-1097,0,0,10
1394439,MAHOUT-1086,0,0,0
1396888,MAHOUT-1116,0,2,15
1396920,MAHOUT-1190,2,2,77
1397251,MAHOUT-1213,1,1,94
1397365,MAHOUT-1213,0,2,92
1403522,MAHOUT-1144,0,0,20
1431808,MAHOUT-1139,0,0,0
1438921,MAHOUT-1191,0,10,50
1440334,MAHOUT-1145,0,1,1
1442428,MAHOUT-1148,0,0,0
1455748,MAHOUT-1047,0,0,0
1457218,MAHOUT-961,0,0,0
1457240,MAHOUT-1335,1,17,189
1459314,MAHOUT-1171,0,0,1
1460130,MAHOUT-961,0,0,0
1460431,MAHOUT-1201,0,6,20
1461119,MAHOUT-1103,0,0,0
1468209,MAHOUT-1190,0,0,0
1479307,MAHOUT-1222,0,3,12
1480954,MAHOUT-1223,0,1,9
1484376,MAHOUT-1230,0,0,6
1487279,MAHOUT-1232,0,0,0
1488725,MAHOUT-1103,0,0,0
1489707,MAHOUT-1103,0,0,0
1489802,MAHOUT-1163,0,0,0
1490505,MAHOUT-1269,1,1,53
1490542,MAHOUT-1269,1,11,51
1490935,MAHOUT-1243,0,0,0
1493648,MAHOUT-1268,0,2,6
1496927,MAHOUT-1302,0,0,34
1507899,MAHOUT-1284,0,0,0
1508302,MAHOUT-1313,0,0,8
1517996,MAHOUT-1302,0,0,0
1518338,MAHOUT-1302,0,0,0
629348,MAHOUT-11,1,1,1
632543,MAHOUT-11,0,0,0
635218,MAHOUT-25,2,2,5
635225,MAHOUT-25,0,1,3
637111,MAHOUT-25,0,0,2
637664,MAHOUT-22,0,0,0
647178,MAHOUT-25,0,0,0
647469,MAHOUT-26,0,0,0
648085,MAHOUT-11,0,0,0
649667,MAHOUT-118,0,0,87
649728,MAHOUT-11,0,0,0
649734,MAHOUT-11,0,0,0
650950,MAHOUT-159,4,24,126
651077,MAHOUT-82,0,3,19
654943,MAHOUT-212,1,23,197
655708,MAHOUT-755,0,0,792
657444,MAHOUT-118,0,0,73
660055,MAHOUT-118,1,1,73
661892,MAHOUT-421,0,3,435
674067,MAHOUT-421,0,0,433
683831,MAHOUT-455,3,4,479
684988,MAHOUT-247,3,6,242
685750,MAHOUT-11,0,0,0
685998,MAHOUT-11,0,0,0
686221,MAHOUT-118,0,4,65
687042,MAHOUT-91,1,2,15
688122,MAHOUT-11,0,0,0
688364,MAHOUT-92,1,5,13
688522,MAHOUT-11,0,0,0
688768,MAHOUT-92,0,3,12
690720,MAHOUT-11,0,0,0
691302,MAHOUT-455,1,21,469
704462,MAHOUT-92,1,2,12
705685,MAHOUT-92,0,0,6
706182,MAHOUT-11,0,0,0
707606,MAHOUT-11,0,0,0
712310,MAHOUT-569,2,15,586
712399,MAHOUT-370,3,13,343
721756,MAHOUT-11,0,0,0
729175,MAHOUT-11,0,0,0
754797,MAHOUT-118,0,0,7
756041,MAHOUT-118,0,0,2
756145,MAHOUT-118,0,0,2
764529,MAHOUT-11,0,0,0
765231,MAHOUT-11,0,0,0
765403,MAHOUT-11,0,0,0
765769,MAHOUT-11,0,0,0
770553,MAHOUT-212,0,3,123
773799,MAHOUT-738,2,9,705
780473,MAHOUT-11,0,0,0
782709,MAHOUT-212,3,3,117
783617,MAHOUT-11,0,0,0
784283,MAHOUT-11,0,0,0
784383,MAHOUT-159,7,14,39
785197,MAHOUT-11,0,0,0
785206,MAHOUT-11,0,0,0
785618,MAHOUT-191,1,7,84
786323,MAHOUT-11,0,0,0
786370,MAHOUT-276,0,41,194
786738,MAHOUT-159,1,6,22
786933,MAHOUT-379,12,12,280
787776,MAHOUT-11,0,0,0
788071,MAHOUT-11,0,0,0
788186,MAHOUT-11,0,0,0
788504,MAHOUT-11,0,0,0
788858,MAHOUT-273,5,14,176
788958,MAHOUT-594,4,4,538
789843,MAHOUT-11,0,0,0
790913,MAHOUT-11,0,0,0
790980,MAHOUT-11,0,0,0
792856,MAHOUT-11,0,0,0
793519,MAHOUT-406,5,9,305
793620,MAHOUT-395,16,16,292
796804,MAHOUT-183,0,4,34
796897,MAHOUT-296,8,8,206
797487,MAHOUT-247,1,11,131
798741,MAHOUT-679,4,17,613
800084,MAHOUT-1150,6,16,1034
800085,MAHOUT-594,6,11,528
800349,MAHOUT-1150,5,10,1033
800634,MAHOUT-247,1,20,127
802283,MAHOUT-269,2,14,159
803081,MAHOUT-359,1,24,232
804979,MAHOUT-172,1,2,5
807361,MAHOUT-159,0,0,0
808808,MAHOUT-186,0,4,22
808899,MAHOUT-430,3,3,306
813003,MAHOUT-183,0,1,11
816555,MAHOUT-11,0,0,0
816588,MAHOUT-11,0,0,0
816594,MAHOUT-11,0,0,0
819365,MAHOUT-526,2,13,446
819830,MAHOUT-602,2,7,504
821305,MAHOUT-1163,1,15,1026
821746,MAHOUT-11,0,0,0
823611,MAHOUT-580,0,39,462
823811,MAHOUT-842,4,4,710
826208,MAHOUT-580,0,34,454
826539,MAHOUT-890,3,8,753
826841,MAHOUT-296,3,5,150
827037,MAHOUT-355,3,7,182
827468,MAHOUT-513,0,43,392
832714,MAHOUT-276,1,15,113
833869,MAHOUT-630,1,3,498
834074,MAHOUT-1185,2,2,1013
834091,MAHOUT-11,0,0,0
883113,MAHOUT-276,0,7,105
885070,MAHOUT-630,0,17,482
885782,MAHOUT-359,0,0,162
886766,MAHOUT-576,1,4,422
887240,MAHOUT-359,1,11,162
887676,MAHOUT-359,3,12,162
887854,MAHOUT-191,0,0,0
888122,MAHOUT-360,1,10,160
889158,MAHOUT-379,3,17,177
889184,MAHOUT-379,2,7,176
889767,MAHOUT-353,1,7,148
889995,MAHOUT-353,5,6,146
890046,MAHOUT-386,4,11,177
890108,MAHOUT-946,3,6,773
890899,MAHOUT-378,1,24,169
891983,MAHOUT-223,0,0,0
894251,MAHOUT-495,0,11,302
894684,MAHOUT-289,7,7,79
895306,MAHOUT-379,8,8,149
896053,MAHOUT-738,2,8,547
896192,MAHOUT-266,1,7,48
896311,MAHOUT-431,1,11,207
896922,MAHOUT-632,2,6,443
897134,MAHOUT-580,1,1,384
897405,MAHOUT-1163,3,3,939
897440,MAHOUT-580,0,14,383
897700,MAHOUT-1190,4,4,956
898594,MAHOUT-587,2,19,400
898669,MAHOUT-269,0,9,37
898671,MAHOUT-379,1,2,134
899006,MAHOUT-1186,0,4,946
899156,MAHOUT-526,2,4,346
899157,MAHOUT-738,2,2,531
899330,MAHOUT-265,0,3,15
899612,MAHOUT-1186,2,4,940
900006,MAHOUT-1186,0,5,938
900034,MAHOUT-587,1,14,388
901575,MAHOUT-211,0,0,0
901692,MAHOUT-379,1,4,109
901698,MAHOUT-269,1,1,12
901702,MAHOUT-379,6,6,109
901718,MAHOUT-269,0,1,11
901839,MAHOUT-269,0,3,9
902616,MAHOUT-504,0,17,269
903071,MAHOUT-361,0,22,77
903965,MAHOUT-379,0,20,96
903967,MAHOUT-379,2,2,96
906869,MAHOUT-379,1,11,92
906896,MAHOUT-618,1,4,378
907417,MAHOUT-379,1,2,90
907642,MAHOUT-890,1,13,627
907938,MAHOUT-738,5,8,482
908040,MAHOUT-647,5,7,394
908289,MAHOUT-379,1,15,79
908709,MAHOUT-808,4,11,540
908859,MAHOUT-587,4,8,339
909063,MAHOUT-470,2,2,185
909383,MAHOUT-842,3,3,565
909391,MAHOUT-379,1,9,74
909598,MAHOUT-379,1,5,72
909608,MAHOUT-379,2,3,72
909611,MAHOUT-587,6,6,336
909859,MAHOUT-842,4,4,558
909861,MAHOUT-647,1,15,380
909871,MAHOUT-379,0,5,65
909882,MAHOUT-470,0,8,174
909900,MAHOUT-954,0,4,667
909912,MAHOUT-347,0,3,34
909914,MAHOUT-379,0,9,60
909930,MAHOUT-379,1,1,59
909936,MAHOUT-361,1,1,39
910282,MAHOUT-296,0,1,1
910458,MAHOUT-504,0,33,228
910876,MAHOUT-1191,1,1,876
910925,MAHOUT-1191,1,1,876
910927,MAHOUT-1191,1,1,876
911432,MAHOUT-296,0,0,0
912079,MAHOUT-1086,4,4,787
912134,MAHOUT-312,0,0,7
912190,MAHOUT-808,0,0,515
912565,MAHOUT-312,0,0,6
912585,MAHOUT-1028,1,1,747
912655,MAHOUT-379,0,4,52
915032,MAHOUT-379,0,0,47
916108,MAHOUT-379,0,0,47
917396,MAHOUT-379,0,1,46
918020,MAHOUT-379,0,0,46
918133,MAHOUT-566,0,0,281
918468,MAHOUT-379,0,0,44
918493,MAHOUT-1086,2,2,776
918860,MAHOUT-409,0,3,87
919039,MAHOUT-379,0,6,42
919495,MAHOUT-379,0,7,41
919539,MAHOUT-379,0,0,40
919700,MAHOUT-839,2,2,527
919702,MAHOUT-379,0,2,37
919798,MAHOUT-937,0,2,628
921751,MAHOUT-937,0,5,627
921777,MAHOUT-890,0,0,577
922523,MAHOUT-842,0,4,525
922594,MAHOUT-842,3,3,524
928162,MAHOUT-842,1,1,516
929472,MAHOUT-353,0,0,0
929923,MAHOUT-369,1,6,16
930229,MAHOUT-359,0,0,0
930355,MAHOUT-452,2,2,118
930563,MAHOUT-946,0,1,616
930799,MAHOUT-369,0,0,6
931230,MAHOUT-1157,0,7,785
935541,MAHOUT-1163,0,14,797
936183,MAHOUT-401,0,12,32
936186,MAHOUT-469,0,1,106
936489,MAHOUT-414,0,9,51
937210,MAHOUT-457,1,4,100
938781,MAHOUT-452,0,2,93
939019,MAHOUT-513,0,6,176
939501,MAHOUT-738,1,1,387
939509,MAHOUT-1157,1,6,765
941676,MAHOUT-414,0,6,39
942056,MAHOUT-414,0,2,36
942151,MAHOUT-566,0,1,217
942537,MAHOUT-409,0,0,21
943109,MAHOUT-1259,0,0,901
943236,MAHOUT-1238,0,0,848
943565,MAHOUT-405,0,0,12
947844,MAHOUT-1138,0,43,731
948538,MAHOUT-903,0,45,518
948543,MAHOUT-443,0,0,52
948935,MAHOUT-409,0,1,7
949271,MAHOUT-526,0,62,177
950049,MAHOUT-457,1,3,64
950536,MAHOUT-738,1,12,357
950537,MAHOUT-513,0,35,143
952511,MAHOUT-587,1,29,217
952758,MAHOUT-401,0,0,0
952873,MAHOUT-414,0,1,7
953164,MAHOUT-414,0,0,5
953483,MAHOUT-414,0,0,4
953496,MAHOUT-414,0,0,3
953657,MAHOUT-461,0,13,53
953661,MAHOUT-452,0,0,48
955176,MAHOUT-1284,0,47,900
955256,MAHOUT-614,0,7,229
958517,MAHOUT-477,0,6,51
959410,MAHOUT-434,0,0,2
959784,MAHOUT-890,0,109,476
959833,MAHOUT-401,0,0,0
960605,MAHOUT-566,1,1,170
960714,MAHOUT-481,1,1,50
961476,MAHOUT-414,0,0,0
961540,MAHOUT-946,1,1,529
961888,MAHOUT-457,0,2,29
962999,MAHOUT-452,0,0,23
964507,MAHOUT-414,0,0,0
965587,MAHOUT-414,0,0,0
966447,MAHOUT-449,0,1,12
966474,MAHOUT-414,0,0,0
966816,MAHOUT-414,0,0,0
967084,MAHOUT-616,0,3,193
978786,MAHOUT-504,1,8,72
978950,MAHOUT-449,0,0,0
979554,MAHOUT-470,0,0,8
981062,MAHOUT-774,1,10,325
981732,MAHOUT-1146,0,4,666
983504,MAHOUT-580,0,3,134
984119,MAHOUT-614,0,25,177
985081,MAHOUT-495,0,0,36
985313,MAHOUT-414,0,0,0
985316,MAHOUT-581,1,1,128
985413,MAHOUT-495,0,0,30
985565,MAHOUT-495,0,0,30
985945,MAHOUT-589,1,1,147
986045,MAHOUT-492,0,2,18
986405,MAHOUT-414,0,0,0
986490,MAHOUT-414,0,0,0
986599,MAHOUT-492,0,0,14
986799,MAHOUT-545,1,3,99
986960,MAHOUT-414,0,0,0
987048,MAHOUT-545,1,2,98
987049,MAHOUT-545,1,1,98
987050,MAHOUT-545,0,10,98
987240,MAHOUT-414,0,0,0
987368,MAHOUT-492,0,0,8
987369,MAHOUT-492,0,0,8
987370,MAHOUT-545,5,5,94
987647,MAHOUT-414,0,0,0
990215,MAHOUT-842,4,4,355
990486,MAHOUT-556,1,2,94
990891,MAHOUT-492,0,0,0
990892,MAHOUT-414,0,0,0
990910,MAHOUT-492,0,0,0
990911,MAHOUT-492,0,0,0
990912,MAHOUT-492,0,0,0
990913,MAHOUT-492,0,0,0
990914,MAHOUT-492,0,0,0
990915,MAHOUT-492,0,0,0
991407,MAHOUT-545,0,2,77
991409,MAHOUT-545,0,2,76
991803,MAHOUT-495,0,0,0
991804,MAHOUT-495,0,0,0
991806,MAHOUT-495,0,0,0
991909,MAHOUT-414,0,0,0
992277,MAHOUT-1086,0,129,575
992920,MAHOUT-594,1,1,110
993365,MAHOUT-414,0,0,0
995171,MAHOUT-855,0,0,341
995227,MAHOUT-528,0,0,49
995610,MAHOUT-545,0,2,60
996296,MAHOUT-1003,17,17,483
996363,MAHOUT-414,0,0,0
996730,MAHOUT-414,0,0,0
998774,MAHOUT-545,0,0,55
999144,MAHOUT-545,0,0,55
999145,MAHOUT-545,0,0,55
999147,MAHOUT-545,1,1,55
1000209,OPENJPA-2036,0,0,475
1002321,OPENJPA-2153,2,14,715
1002860,OPENJPA-2153,5,5,712
1004043,OPENJPA-1837,0,0,38
1004818,OPENJPA-1801,0,0,0
1005044,OPENJPA-1856,2,2,62
1022204,OPENJPA-1886,0,0,120
1022960,OPENJPA-1897,3,3,138
1023914,OPENJPA-1923,0,1,200
1024306,OPENJPA-2139,0,8,632
1026183,OPENJPA-1981,1,1,281
1027983,OPENJPA-1856,0,0,0
1030056,OPENJPA-1892,2,2,53
1030235,OPENJPA-1938,1,1,159
1031240,OPENJPA-2400,1,1,1074
1031244,OPENJPA-1810,0,0,0
1031663,OPENJPA-1877,0,0,4
1032116,OPENJPA-1762,0,0,0
1037237,OPENJPA-1787,0,0,0
1037827,OPENJPA-1787,0,0,0
1039414,OPENJPA-1989,0,0,184
1040583,OPENJPA-1989,0,0,181
1042698,OPENJPA-2285,2,16,771
1055524,OPENJPA-2289,8,8,740
1055527,OPENJPA-2289,1,1,740
1068472,OPENJPA-1943,0,0,16
1068473,OPENJPA-1943,0,0,15
1069208,OPENJPA-1968,0,0,57
1069209,OPENJPA-1968,0,0,57
1070993,OPENJPA-1939,0,0,0
1071016,OPENJPA-1939,0,0,0
1073201,OPENJPA-1944,0,0,0
1073212,OPENJPA-1975,2,2,47
1075026,OPENJPA-1376,0,0,0
1078811,OPENJPA-2069,0,0,268
1079853,OPENJPA-2117,0,0,342
1079978,OPENJPA-2117,0,3,341
1080019,OPENJPA-2117,0,0,338
1080751,OPENJPA-2142,0,16,382
1081067,OPENJPA-2069,0,0,256
1081843,OPENJPA-2142,0,4,375
1090025,OPENJPA-2073,1,7,237
1090086,OPENJPA-2100,0,1,274
1091279,OPENJPA-2100,0,0,270
1095109,OPENJPA-1989,0,0,9
1095401,OPENJPA-1983,0,0,0
1097209,OPENJPA-1986,0,0,0
1097517,OPENJPA-1989,0,0,0
1097520,OPENJPA-1989,0,0,0
1097536,OPENJPA-1989,0,0,0
1097537,OPENJPA-1989,0,0,0
1099630,OPENJPA-1993,0,0,0
1100363,OPENJPA-1993,0,0,0
1100787,OPENJPA-1995,0,0,1
1101243,OPENJPA-1725,0,0,0
1101951,OPENJPA-2039,0,3,122
1102047,OPENJPA-1725,0,0,0
1102344,OPENJPA-1993,0,0,0
1102457,OPENJPA-2038,1,1,114
1134062,OPENJPA-2015,0,0,0
1134128,OPENJPA-2027,0,5,36
1134726,OPENJPA-2158,0,10,310
1140182,OPENJPA-1986,0,0,0
1140332,OPENJPA-2010,0,0,0
1141131,OPENJPA-2006,0,0,0
1141142,OPENJPA-2161,6,6,290
1141143,OPENJPA-2010,0,0,0
1141556,OPENJPA-1873,0,0,0
1142426,OPENJPA-867,0,0,0
1144498,OPENJPA-1691,0,0,0
1145306,OPENJPA-1376,0,0,0
1152899,OPENJPA-1376,0,0,0
1152900,OPENJPA-1691,0,0,0
1152901,OPENJPA-2006,0,0,0
1152903,OPENJPA-1993,0,0,0
1152952,OPENJPA-1376,0,0,0
1157903,OPENJPA-2039,0,0,0
1160278,OPENJPA-1993,0,0,0
1171939,OPENJPA-733,0,0,0
1172209,OPENJPA-2066,0,0,23
1172659,OPENJPA-1993,0,0,0
1176526,OPENJPA-1993,0,0,0
1176527,OPENJPA-1993,0,0,0
1176532,OPENJPA-1993,0,0,0
1183674,OPENJPA-2119,0,0,97
1186888,OPENJPA-2107,0,0,74
1186889,OPENJPA-2107,0,3,73
1186903,OPENJPA-2107,0,4,73
1189317,OPENJPA-2066,0,0,0
1189858,OPENJPA-2066,0,0,0
1190723,OPENJPA-2071,0,0,8
1197994,OPENJPA-2122,0,24,98
1209373,OPENJPA-2122,0,4,79
1224894,OPENJPA-2100,0,0,0
1225657,OPENJPA-2102,0,0,0
1227364,OPENJPA-2334,1,1,482
1236731,OPENJPA-2117,0,0,0
1243702,OPENJPA-2131,0,0,1
1298490,OPENJPA-2142,0,0,0
1306530,OPENJPA-2161,0,0,0
1306592,OPENJPA-2163,0,0,0
1306636,OPENJPA-2163,0,0,0
1332089,OPENJPA-2179,0,0,0
1341566,OPENJPA-2095,0,0,0
1341597,OPENJPA-2095,0,0,0
1341751,OPENJPA-2139,0,0,0
1341881,OPENJPA-2095,0,0,0
1341947,OPENJPA-2095,0,0,0
1341955,OPENJPA-2139,0,0,0
1342036,OPENJPA-2107,0,0,0
1342074,OPENJPA-2139,0,0,0
1342087,OPENJPA-2139,0,0,0
1342113,OPENJPA-2095,0,0,0
1342127,OPENJPA-2095,0,0,0
1342291,OPENJPA-2095,0,0,0
1342348,OPENJPA-2095,0,0,0
1354265,OPENJPA-2253,0,0,37
1354266,OPENJPA-2253,0,2,37
1355034,OPENJPA-2221,0,0,0
1369042,OPENJPA-2247,0,0,0
1375702,OPENJPA-428,0,0,0
1376627,OPENJPA-2149,0,0,0
1382953,OPENJPA-2260,0,0,0
1382980,OPENJPA-2261,0,0,0
1384461,OPENJPA-2260,0,0,0
1384462,OPENJPA-2149,0,0,0
1384463,OPENJPA-428,0,0,0
1387783,OPENJPA-2233,0,0,0
1388061,OPENJPA-2233,0,0,0
1391185,OPENJPA-2269,0,0,0
1398979,OPENJPA-2280,0,0,0
1402635,OPENJPA-2285,0,0,0
1406855,OPENJPA-2285,0,0,0
1409420,OPENJPA-2285,0,0,0
1409422,OPENJPA-2285,0,0,0
1420324,OPENJPA-2305,0,0,0
1425073,OPENJPA-2320,0,1,17
1426348,OPENJPA-2423,1,1,209
1426350,OPENJPA-2423,1,1,209
1426351,OPENJPA-2423,1,1,209
1426352,OPENJPA-2423,2,2,209
1448662,OPENJPA-2330,0,0,0
1451369,OPENJPA-2305,0,0,0
1469097,OPENJPA-2025,0,0,0
1469652,OPENJPA-2373,0,0,0
1484287,OPENJPA-2373,0,0,0
1485012,OPENJPA-2373,0,0,0
1485013,OPENJPA-2373,0,0,0
1501805,OPENJPA-2400,0,0,0
1504719,OPENJPA-2387,0,0,0
1504720,OPENJPA-2387,0,0,0
1504721,OPENJPA-2387,0,0,0
406215,OPENJPA-244,0,0,131
417856,OPENJPA-237,0,0,120
418401,OPENJPA-118,0,3,37
420667,OPENJPA-9,0,1,2
421062,OPENJPA-111,0,17,35
423615,OPENJPA-9,0,0,2
423647,OPENJPA-67,0,10,20
423693,OPENJPA-1989,0,8,3618
423996,OPENJPA-732,0,9,857
425312,OPENJPA-610,0,21,623
425473,OPENJPA-14,0,0,2
426710,OPENJPA-71,0,3,23
428069,OPENJPA-244,0,13,130
428120,OPENJPA-1873,3,3,3369
428177,OPENJPA-2369,0,3,4400
428193,OPENJPA-1989,3,3,3617
429535,OPENJPA-24,0,0,0
430146,OPENJPA-1756,1,1,3081
430897,OPENJPA-24,0,0,0
432067,OPENJPA-1253,0,18,1850
432778,OPENJPA-612,0,3,623
433399,OPENJPA-181,0,2,74
433460,OPENJPA-554,0,0,524
434203,OPENJPA-357,1,1,254
438338,OPENJPA-181,0,3,71
439383,OPENJPA-792,0,20,930
440882,OPENJPA-1692,0,0,2906
441158,OPENJPA-200,0,9,80
441679,OPENJPA-2325,0,5,4322
443432,OPENJPA-369,1,1,257
443447,OPENJPA-1001,0,7,1272
443509,OPENJPA-133,0,2,32
443537,OPENJPA-133,0,0,32
445879,OPENJPA-142,0,0,51
446349,OPENJPA-142,0,0,49
446371,OPENJPA-142,0,0,49
